# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.112786 -----------------
#dely    BF
0.050  0.1622  0.0109
0.150  0.1445  0.0094
0.250  0.1286  0.0081
0.350  0.0692  0.0046
0.450  0.0251  0.0018
0.550  0.0447  0.0032
0.650  0.0193  0.0013
0.750 -0.0673 -0.0049
0.850 -0.0583 -0.0047
0.950 -0.0845 -0.0068
1.050 -0.0802 -0.0063
1.150 -0.1111 -0.0085
1.250 -0.1295 -0.0112
1.350 -0.1413 -0.0121
1.450 -0.1603 -0.0134
1.550 -0.1806 -0.0162
1.650 -0.1438 -0.0137
1.750 -0.1732 -0.0160
1.850 -0.1772 -0.0168
1.950 -0.1752 -0.0168
2.050 -0.1863 -0.0187
2.150 -0.1380 -0.0141
2.250 -0.1550 -0.0165
2.350 -0.1999 -0.0233
2.450 -0.1996 -0.0222
2.550 -0.1586 -0.0186
2.650 -0.1264 -0.0152
2.750 -0.1720 -0.0209
2.850 -0.1369 -0.0187
2.950 -0.1381 -0.0177
3.050 -0.1619 -0.0213
3.150 -0.0620 -0.0103
3.250 -0.0918 -0.0144
3.350 -0.1692 -0.0235
3.450 -0.1078 -0.0159
3.550 -0.1261 -0.0180
3.650 -0.0817 -0.0133
3.750 -0.1240 -0.0179
3.850 -0.0711 -0.0108
3.950 -0.1200 -0.0195
4.050 -0.0826 -0.0149
4.150 -0.0237 -0.0047
4.250 -0.1113 -0.0191
4.350 -0.0705 -0.0131
4.450 -0.0593 -0.0102
4.550 -0.0769 -0.0157
4.650 -0.0675 -0.0135
4.750 -0.0282 -0.0062
4.850 -0.0264 -0.0054
4.950 -0.0073 -0.0017
5.050 -0.0224 -0.0050
5.150 -0.0227 -0.0054
5.250 -0.0071 -0.0016
5.350  0.0201  0.0067
5.450 -0.0125 -0.0038
5.550  0.0098  0.0031
5.650  0.0007  0.0002
5.750 -0.0105 -0.0032
5.850  0.0152  0.0048
5.950  0.0342  0.0092
6.050  0.0866  0.0225
6.150  0.0149  0.0056
6.250  0.0170  0.0051
6.350  0.0055  0.0028
6.450  0.0098  0.0037
6.550  0.0103  0.0051
6.650  0.0364  0.0150
6.750 -0.0366 -0.0166
6.850  0.0371  0.0167
6.950  0.0526  0.0200
7.050  0.0498  0.0190
7.150  0.1068  0.0446
7.250  0.0500  0.0206
7.350  0.0389  0.0161
7.450  0.0719  0.0258
7.550  0.0315  0.0129
7.650  0.0394  0.0162
7.750  0.0314  0.0226
7.850 -0.0122 -0.0061
7.950  0.0196  0.0114
8.050  0.1113  0.0466
8.150  0.0713  0.0426
8.250  0.0744  0.0381
8.350 -0.0019 -0.0019
8.450 -0.0011 -0.0006
8.550  0.0260  0.0260
8.650  0.0000  0.0000
8.750  0.0341  0.0341
8.850  0.0003  0.0002
8.950  0.0044  0.0022
9.050  0.0761  0.0538
9.150 -0.0005 -0.0005
9.250  0.0000  0.0000
9.350  0.0788  0.0416
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.3377  0.1790
9.750  0.0044  0.0044
9.850  0.0000  0.0000
9.950  0.0635  0.0635
10.050  0.0094  0.0094
10.150  0.1971  0.2036
10.250  0.0000  0.0000
10.350  0.0058  0.0058
10.450  0.1976  0.1730
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0208  0.0148
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0333  0.0236
11.550  0.0000  0.0000
11.650  0.0342  0.0342
11.750  0.0000  0.0000
11.850 -0.1265 -0.1265
11.950  0.0000  0.0000
