# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0763588 -----------------
#dely    BF
0.050  0.0956  0.0055
0.150  0.0696  0.0043
0.250  0.1129  0.0066
0.350  0.0943  0.0064
0.450  0.0815  0.0056
0.550  0.0846  0.0057
0.650  0.0552  0.0046
0.750  0.0519  0.0048
0.850  0.0355  0.0035
0.950  0.0246  0.0024
1.050  0.0299  0.0034
1.150  0.0184  0.0029
1.250  0.0079  0.0016
1.350  0.0018  0.0004
1.450 -0.0000 -0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
