# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.199256 -----------------
#dely    BF
0.050  0.3385  0.0020
0.150  0.3131  0.0019
0.250  0.2642  0.0017
0.350  0.2407  0.0016
0.450  0.2088  0.0015
0.550  0.1757  0.0014
0.650  0.1333  0.0011
0.750  0.1029  0.0010
0.850  0.0815  0.0008
0.950  0.0546  0.0006
1.050  0.0449  0.0006
1.150  0.0212  0.0003
1.250  0.0138  0.0002
1.350  0.0031  0.0001
1.450 -0.0009 -0.0000
1.550 -0.0006 -0.0000
1.650 -0.0008 -0.0000
1.750 -0.0015 -0.0001
