# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0943333 -----------------
#dely    BF
0.050  0.1615  0.0074
0.150  0.1718  0.0078
0.250  0.1612  0.0074
0.350  0.1067  0.0055
0.450  0.1215  0.0065
0.550  0.0693  0.0043
0.650  0.0514  0.0036
0.750  0.0373  0.0031
0.850  0.0263  0.0025
0.950  0.0159  0.0017
1.050  0.0097  0.0013
1.150  0.0087  0.0012
1.250  0.0014  0.0003
1.350 -0.0005 -0.0001
1.450  0.0011  0.0003
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
