# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.246839 -----------------
#dely    BF
0.050  1.2953  0.0092
0.150  1.3383  0.0098
0.250  1.4504  0.0110
0.350  1.0778  0.0086
0.450  0.6501  0.0055
0.550  0.4390  0.0039
0.650  0.2515  0.0024
0.750  0.0771  0.0008
0.850 -0.1887 -0.0021
0.950 -0.4576 -0.0056
1.050 -0.7402 -0.0099
1.150 -0.7599 -0.0114
1.250 -0.6676 -0.0114
1.350 -0.5419 -0.0104
1.450 -0.3486 -0.0080
1.550 -0.2256 -0.0063
1.650 -0.0814 -0.0031
1.750 -0.0995 -0.0071
