# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.190102 -----------------
#dely    BF
0.050  0.2090  0.0013
0.150  0.2686  0.0017
0.250  0.1919  0.0013
0.350  0.1284  0.0009
0.450  0.2500  0.0019
0.550  0.1252  0.0010
0.650  0.1279  0.0011
0.750  0.1108  0.0011
0.850  0.1199  0.0013
0.950  0.1121  0.0013
1.050  0.0829  0.0011
1.150  0.0433  0.0007
1.250  0.0422  0.0007
1.350  0.0189  0.0004
1.450  0.0431  0.0010
1.550 -0.0063 -0.0002
1.650  0.0315  0.0013
1.750  0.0015  0.0001
