# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0233547 -----------------
#dely    BF
0.050  0.0473  0.0029
0.150  0.0357  0.0025
0.250  0.0488  0.0035
0.350  0.0433  0.0033
0.450  0.0275  0.0025
0.550  0.0118  0.0013
0.650  0.0096  0.0011
0.750  0.0078  0.0012
0.850  0.0082  0.0013
0.950 -0.0043 -0.0009
1.050 -0.0032 -0.0009
1.150 -0.0001 -0.0000
1.250  0.0010  0.0005
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
