# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.192274 -----------------
#dely    BF
0.050  0.2663  0.0022
0.150  0.2678  0.0022
0.250  0.2256  0.0020
0.350  0.2022  0.0019
0.450  0.1810  0.0018
0.550  0.1598  0.0017
0.650  0.1429  0.0016
0.750  0.1228  0.0015
0.850  0.0948  0.0013
0.950  0.0847  0.0013
1.050  0.0547  0.0009
1.150  0.0487  0.0009
1.250  0.0284  0.0006
1.350  0.0191  0.0005
1.450  0.0176  0.0006
1.550  0.0039  0.0002
1.650  0.0026  0.0002
1.750 -0.0001 -0.0000
