# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=1.0502 -----------------
#dely    BF
0.050  1.4116  0.0067
0.150  1.2725  0.0061
0.250  1.1899  0.0057
0.350  1.0719  0.0053
0.450  0.8109  0.0040
0.550  0.7314  0.0037
0.650  0.5138  0.0027
0.750  0.3629  0.0020
0.850  0.2796  0.0016
0.950  0.2167  0.0013
1.050  0.1796  0.0011
1.150  0.1730  0.0011
1.250  0.0900  0.0006
1.350  0.1394  0.0009
1.450  0.1247  0.0009
1.550  0.0846  0.0006
1.650  0.0627  0.0005
1.750  0.0889  0.0007
1.850  0.0515  0.0004
1.950  0.0470  0.0004
2.050  0.0413  0.0004
2.150  0.0576  0.0005
2.250  0.0612  0.0006
2.350  0.0363  0.0004
2.450  0.0396  0.0004
2.550  0.0413  0.0004
2.650  0.0378  0.0004
2.750  0.0412  0.0005
2.850  0.0418  0.0005
2.950  0.0297  0.0004
3.050  0.0328  0.0004
3.150  0.0379  0.0005
3.250  0.0277  0.0004
3.350  0.0038  0.0001
3.450  0.0291  0.0004
3.550  0.0214  0.0003
3.650  0.0058  0.0001
3.750  0.0024  0.0000
3.850  0.0213  0.0004
3.950  0.0084  0.0002
4.050  0.0027  0.0000
4.150 -0.0123 -0.0002
4.250 -0.0124 -0.0002
4.350  0.0081  0.0002
4.450 -0.0049 -0.0001
4.550 -0.0258 -0.0006
4.650  0.0084  0.0002
4.750  0.0085  0.0002
4.850 -0.0142 -0.0003
4.950 -0.0154 -0.0004
5.050 -0.0149 -0.0004
5.150 -0.0067 -0.0002
5.250 -0.0145 -0.0004
5.350 -0.0054 -0.0001
5.450 -0.0225 -0.0006
5.550 -0.0497 -0.0014
5.650 -0.0099 -0.0003
5.750 -0.0292 -0.0009
5.850 -0.0170 -0.0005
5.950 -0.0270 -0.0009
6.050 -0.0551 -0.0018
6.150 -0.0208 -0.0007
6.250 -0.0232 -0.0008
6.350  0.0178  0.0006
6.450 -0.0158 -0.0006
6.550 -0.0072 -0.0003
6.650 -0.0076 -0.0003
6.750 -0.0087 -0.0003
6.850  0.0003  0.0000
6.950 -0.0194 -0.0008
7.050 -0.0239 -0.0011
7.150 -0.0477 -0.0021
7.250 -0.0594 -0.0027
7.350 -0.0101 -0.0005
7.450 -0.0076 -0.0004
7.550  0.0046  0.0002
7.650 -0.0163 -0.0008
7.750  0.0026  0.0001
7.850 -0.0133 -0.0007
7.950 -0.0136 -0.0008
8.050  0.0141  0.0008
8.150 -0.0110 -0.0007
8.250 -0.0294 -0.0017
8.350 -0.0055 -0.0003
8.450  0.0072  0.0005
8.550 -0.0235 -0.0016
8.650  0.0065  0.0005
8.750 -0.0038 -0.0003
8.850  0.0369  0.0026
8.950  0.0589  0.0044
9.050  0.0080  0.0007
9.150 -0.0097 -0.0008
9.250 -0.0173 -0.0014
9.350  0.0524  0.0046
9.450  0.0205  0.0017
9.550 -0.0159 -0.0015
9.650 -0.0086 -0.0008
9.750 -0.0198 -0.0019
9.850  0.0053  0.0005
9.950 -0.0389 -0.0040
10.050 -0.0012 -0.0001
10.150 -0.0217 -0.0025
10.250  0.0309  0.0035
10.350 -0.0289 -0.0037
10.450  0.0464  0.0057
10.550  0.0049  0.0006
10.650  0.0295  0.0038
10.750 -0.0309 -0.0044
10.850 -0.0027 -0.0004
10.950 -0.1264 -0.0235
11.050 -0.0937 -0.0186
11.150  0.0241  0.0042
11.250  0.0135  0.0022
11.350  0.0147  0.0025
11.450  0.0312  0.0052
11.550 -0.0791 -0.0232
11.650  0.0465  0.0089
11.750 -0.0521 -0.0107
11.850 -0.0041 -0.0009
11.950  0.3275  0.0000
