# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.150839 -----------------
#dely    BF
0.050  0.2687  0.0056
0.150  0.2533  0.0054
0.250  0.2112  0.0049
0.350  0.2006  0.0049
0.450  0.1703  0.0046
0.550  0.1312  0.0039
0.650  0.0932  0.0032
0.750  0.0795  0.0031
0.850  0.0476  0.0022
0.950  0.0248  0.0014
1.050  0.0156  0.0011
1.150  0.0090  0.0008
1.250  0.0030  0.0004
1.350  0.0004  0.0001
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
