# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0386016 -----------------
#dely    BF
0.050  0.0571  0.0007
0.150  0.0563  0.0007
0.250  0.0471  0.0006
0.350  0.0470  0.0006
0.450  0.0376  0.0006
0.550  0.0371  0.0006
0.650  0.0308  0.0006
0.750  0.0263  0.0005
0.850  0.0184  0.0004
0.950  0.0129  0.0004
1.050  0.0083  0.0003
1.150  0.0045  0.0002
1.250  0.0018  0.0001
1.350  0.0006  0.0000
1.450  0.0002  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
