# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.107714 -----------------
#dely    BF
0.050 -0.3404 -0.0136
0.150 -0.4026 -0.0159
0.250 -0.2956 -0.0123
0.350 -0.1862 -0.0088
0.450 -0.0528 -0.0026
0.550 -0.0755 -0.0041
0.650  0.0257  0.0016
0.750  0.0271  0.0021
0.850  0.0605  0.0049
0.950  0.0491  0.0049
1.050  0.0435  0.0052
1.150  0.0338  0.0048
1.250  0.0226  0.0038
1.350  0.0082  0.0023
1.450  0.0055  0.0022
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
