# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0989822 -----------------
#dely    BF
0.050  0.1229  0.0117
0.150  0.1489  0.0147
0.250  0.2053  0.0227
0.350  0.1035  0.0119
0.450  0.0424  0.0071
0.550 -0.3435 -0.0566
0.650  0.2228  0.0557
0.750  0.1538  0.0353
0.850  0.1419  0.0473
0.950  0.1901  0.0719
1.050  0.0000  0.0000
1.150  0.0018  0.0018
1.250  0.0000  0.0000
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
