# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.113927 -----------------
#dely    BF
0.050 -0.5442 -0.0220
0.150 -0.5465 -0.0216
0.250 -0.2945 -0.0130
0.350 -0.1042 -0.0052
0.450 -0.0752 -0.0040
0.550  0.0011  0.0001
0.650  0.0454  0.0030
0.750  0.0691  0.0050
0.850  0.0888  0.0080
0.950  0.0958  0.0098
1.050  0.0586  0.0070
1.150  0.0316  0.0051
1.250  0.0239  0.0043
1.350  0.0078  0.0024
1.450  0.0015  0.0007
1.550  0.0017  0.0017
1.650  0.0000  0.0000
1.750  0.0000  0.0000
