# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0307961 -----------------
#dely    BF
0.050 -0.3053 -0.0102
0.150 -0.2799 -0.0102
0.250 -0.0948 -0.0035
0.350 -0.0757 -0.0032
0.450  0.0103  0.0005
0.550 -0.0027 -0.0001
0.650  0.0714  0.0043
0.750  0.0826  0.0059
0.850  0.0751  0.0063
0.950  0.0737  0.0074
1.050  0.0559  0.0070
1.150  0.0440  0.0060
1.250  0.0234  0.0051
1.350  0.0109  0.0032
1.450  0.0013  0.0006
1.550  0.0018  0.0018
1.650  0.0000  0.0000
1.750  0.0000  0.0000
