# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.570461 -----------------
#dely    BF
0.050  0.9406  0.0055
0.150  0.9669  0.0058
0.250  0.7764  0.0049
0.350  0.7126  0.0048
0.450  0.5642  0.0041
0.550  0.5415  0.0042
0.650  0.3551  0.0031
0.750  0.2888  0.0028
0.850  0.1960  0.0021
0.950  0.1549  0.0019
1.050  0.1190  0.0016
1.150  0.0752  0.0012
1.250  0.0237  0.0004
1.350  0.0126  0.0003
1.450  0.0034  0.0001
1.550 -0.0166 -0.0006
1.650 -0.0084 -0.0004
1.750 -0.0013 -0.0001
