# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.521973 -----------------
#dely    BF
0.050 -0.4610 -0.0030
0.150 -0.4142 -0.0028
0.250 -0.5306 -0.0037
0.350 -0.4186 -0.0031
0.450 -0.3986 -0.0031
0.550 -0.4141 -0.0035
0.650 -0.5125 -0.0045
0.750 -0.4368 -0.0042
0.850 -0.4172 -0.0043
0.950 -0.2681 -0.0031
1.050 -0.3439 -0.0044
1.150 -0.2718 -0.0040
1.250 -0.1931 -0.0032
1.350 -0.0753 -0.0014
1.450 -0.0353 -0.0008
1.550 -0.0297 -0.0009
1.650 -0.0158 -0.0006
1.750  0.0167  0.0011
