# ICODE=211, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0341325 -----------------
#dely    BF
0.050  0.0828  0.0018
0.150  0.0757  0.0016
0.250  0.0816  0.0018
0.350  0.0691  0.0015
0.450  0.0663  0.0016
0.550  0.0430  0.0010
0.650  0.0302  0.0008
0.750  0.0151  0.0004
0.850  0.0121  0.0003
0.950  0.0202  0.0006
1.050  0.0234  0.0007
1.150  0.0170  0.0005
1.250  0.0155  0.0005
1.350  0.0045  0.0001
1.450  0.0111  0.0004
1.550  0.0103  0.0003
1.650  0.0073  0.0003
1.750 -0.0047 -0.0002
1.850 -0.0086 -0.0003
1.950  0.0011  0.0000
2.050  0.0029  0.0001
2.150 -0.0070 -0.0003
2.250 -0.0004 -0.0000
2.350 -0.0041 -0.0002
2.450 -0.0036 -0.0002
2.550  0.0257  0.0012
2.650 -0.0029 -0.0001
2.750 -0.0042 -0.0002
2.850 -0.0097 -0.0005
2.950 -0.0017 -0.0001
3.050 -0.0068 -0.0004
3.150 -0.0053 -0.0003
3.250 -0.0027 -0.0002
3.350 -0.0091 -0.0006
3.450 -0.0098 -0.0007
3.550 -0.0062 -0.0004
3.650  0.0030  0.0002
3.750 -0.0124 -0.0008
3.850 -0.0064 -0.0005
3.950  0.0041  0.0003
4.050  0.0132  0.0011
4.150 -0.0088 -0.0008
4.250 -0.0111 -0.0009
4.350 -0.0337 -0.0031
4.450 -0.0026 -0.0002
4.550  0.0208  0.0021
4.650 -0.0103 -0.0011
4.750  0.0147  0.0016
4.850 -0.0226 -0.0025
4.950 -0.0004 -0.0000
5.050 -0.0037 -0.0004
5.150 -0.0043 -0.0006
5.250  0.0000  0.0000
5.350 -0.0060 -0.0009
5.450 -0.0199 -0.0030
5.550 -0.0148 -0.0022
5.650  0.0037  0.0005
5.750 -0.0040 -0.0006
5.850 -0.0042 -0.0006
5.950 -0.0152 -0.0025
6.050 -0.0154 -0.0024
6.150 -0.0069 -0.0014
6.250 -0.0062 -0.0011
6.350 -0.0154 -0.0024
6.450  0.0102  0.0019
6.550 -0.0114 -0.0023
6.650  0.0137  0.0025
6.750 -0.0102 -0.0026
6.850  0.0122  0.0024
6.950  0.0074  0.0017
7.050 -0.0004 -0.0001
7.150  0.0061  0.0017
7.250  0.0405  0.0082
7.350  0.0074  0.0017
7.450 -0.0123 -0.0027
7.550  0.0028  0.0007
7.650  0.0076  0.0032
7.750 -0.0069 -0.0023
7.850 -0.0084 -0.0025
7.950 -0.0031 -0.0013
8.050 -0.0017 -0.0006
8.150  0.0034  0.0014
8.250 -0.0031 -0.0016
8.350 -0.0119 -0.0037
8.450 -0.0008 -0.0003
8.550 -0.0014 -0.0006
8.650 -0.0049 -0.0017
8.750 -0.0128 -0.0059
8.850 -0.0020 -0.0008
8.950 -0.0007 -0.0004
9.050 -0.0016 -0.0008
9.150 -0.0017 -0.0006
9.250 -0.0022 -0.0011
9.350 -0.0076 -0.0039
9.450  0.0000  0.0000
9.550  0.0020  0.0014
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850 -0.0139 -0.0108
9.950  0.0000  0.0000
10.050  0.0000  0.0000
10.150  0.0000  0.0000
10.250 -0.0023 -0.0013
10.350 -0.0084 -0.0062
10.450 -0.0015 -0.0009
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950 -0.0022 -0.0015
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
