# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.289697 -----------------
#dely    BF
0.050  0.4954  0.0037
0.150  0.4851  0.0038
0.250  0.4185  0.0034
0.350  0.3593  0.0031
0.450  0.2775  0.0025
0.550  0.2774  0.0027
0.650  0.2056  0.0022
0.750  0.1248  0.0015
0.850  0.0969  0.0013
0.950  0.0765  0.0011
1.050  0.0434  0.0007
1.150  0.0223  0.0004
1.250  0.0105  0.0002
1.350  0.0030  0.0001
1.450  0.0046  0.0002
1.550 -0.0032 -0.0002
1.650 -0.0004 -0.0000
1.750 -0.0002 -0.0001
