# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.159211 -----------------
#dely    BF
0.050  0.2673  0.0113
0.150  0.3253  0.0138
0.250  0.2107  0.0093
0.350  0.2190  0.0105
0.450  0.1774  0.0090
0.550  0.1007  0.0059
0.650  0.1070  0.0063
0.750  0.0481  0.0033
0.850  0.0437  0.0035
0.950  0.0567  0.0048
1.050  0.0252  0.0026
1.150  0.0080  0.0011
1.250  0.0068  0.0012
1.350  0.0030  0.0007
1.450 -0.0044 -0.0014
1.550 -0.0026 -0.0018
1.650  0.0000  0.0000
1.750  0.0000  0.0000
