# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.267386 -----------------
#dely    BF
0.050  0.4552  0.0036
0.150  0.4382  0.0036
0.250  0.3928  0.0034
0.350  0.3545  0.0033
0.450  0.2769  0.0027
0.550  0.1921  0.0020
0.650  0.1631  0.0019
0.750  0.1435  0.0018
0.850  0.0911  0.0013
0.950  0.0714  0.0011
1.050  0.0448  0.0008
1.150  0.0202  0.0004
1.250  0.0147  0.0003
1.350  0.0103  0.0003
1.450  0.0025  0.0001
1.550  0.0023  0.0001
1.650  0.0002  0.0000
1.750 -0.0000 -0.0000
