# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.220216 -----------------
#dely    BF
0.050  0.2454  0.0002
0.150  0.2324  0.0002
0.250  0.2221  0.0002
0.350  0.2139  0.0002
0.450  0.2057  0.0002
0.550  0.1892  0.0002
0.650  0.1749  0.0002
0.750  0.1555  0.0002
0.850  0.1340  0.0002
0.950  0.1128  0.0002
1.050  0.0936  0.0002
1.150  0.0743  0.0002
1.250  0.0552  0.0001
1.350  0.0405  0.0001
1.450  0.0267  0.0001
1.550  0.0159  0.0001
1.650  0.0076  0.0000
1.750  0.0024  0.0000
