# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0456604 -----------------
#dely    BF
0.050  0.0554  0.0001
0.150  0.0530  0.0001
0.250  0.0514  0.0001
0.350  0.0478  0.0001
0.450  0.0466  0.0001
0.550  0.0426  0.0001
0.650  0.0382  0.0001
0.750  0.0332  0.0001
0.850  0.0250  0.0000
0.950  0.0203  0.0000
1.050  0.0153  0.0000
1.150  0.0107  0.0000
1.250  0.0074  0.0000
1.350  0.0050  0.0000
1.450  0.0029  0.0000
1.550  0.0015  0.0000
1.650  0.0003  0.0000
1.750 -0.0000 -0.0000
