# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=20000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0 -----------------
#dely    BF_mean   BF_sq    BF_var    Samples
0.050   0.2958  0.0875  0.0051 2000000
0.150   0.2724  0.0742  0.0045 2000000
0.250   0.2484  0.0617  0.0051 2000000
0.350   0.2248  0.0506  0.0081 2000000
0.450   0.1959  0.0384  0.0067 2000000
0.550   0.1711  0.0293  0.0051 2000000
0.650   0.1474  0.0218  0.0052 2000000
0.750   0.1269  0.0161  0.0043 2000000
0.850   0.0945  0.0090  0.0054 2000000
0.950   0.0758  0.0058  0.0027 2000000
1.050   0.0618  0.0039  0.0073 2000000
1.150   0.0443  0.0020  0.0031 2000000
1.250   0.0324  0.0011  0.0022 2000000
1.350   0.0237  0.0006  0.0016 2000000
1.450   0.0154  0.0002  0.0028 2000000
1.550   0.0091  0.0001  0.0015 2000000
1.650   0.0046  0.0000  0.0015 2000000
1.750   0.0017  0.0000  0.0007 2000000
0.050   0.2963  0.0878  0.0037 4000000
0.150   0.2738  0.0750  0.0035 4000000
0.250   0.2496  0.0623  0.0038 4000000
0.350   0.2261  0.0512  0.0059 4000000
0.450   0.1974  0.0390  0.0049 4000000
0.550   0.1716  0.0295  0.0037 4000000
0.650   0.1472  0.0217  0.0037 4000000
0.750   0.1254  0.0157  0.0034 4000000
0.850   0.0963  0.0093  0.0043 4000000
0.950   0.0765  0.0059  0.0020 4000000
1.050   0.0612  0.0038  0.0052 4000000
1.150   0.0443  0.0020  0.0022 4000000
1.250   0.0326  0.0011  0.0015 4000000
1.350   0.0231  0.0005  0.0013 4000000
1.450   0.0151  0.0002  0.0020 4000000
1.550   0.0090  0.0001  0.0010 4000000
1.650   0.0048  0.0000  0.0011 4000000
1.750   0.0016  0.0000  0.0005 4000000
0.050   0.2967  0.0880  0.0031 6000000
0.150   0.2743  0.0753  0.0029 6000000
0.250   0.2500  0.0625  0.0032 6000000
0.350   0.2260  0.0511  0.0048 6000000
0.450   0.1981  0.0393  0.0042 6000000
0.550   0.1715  0.0294  0.0030 6000000
0.650   0.1468  0.0216  0.0031 6000000
0.750   0.1244  0.0155  0.0031 6000000
0.850   0.0970  0.0094  0.0036 6000000
0.950   0.0769  0.0059  0.0018 6000000
1.050   0.0609  0.0037  0.0043 6000000
1.150   0.0443  0.0020  0.0018 6000000
1.250   0.0328  0.0011  0.0013 6000000
1.350   0.0230  0.0005  0.0010 6000000
1.450   0.0151  0.0002  0.0016 6000000
1.550   0.0091  0.0001  0.0009 6000000
1.650   0.0049  0.0000  0.0009 6000000
1.750   0.0015  0.0000  0.0004 6000000
0.050   0.2967  0.0880  0.0027 8000000
0.150   0.2746  0.0754  0.0026 8000000
0.250   0.2503  0.0626  0.0028 8000000
0.350   0.2258  0.0510  0.0042 8000000
0.450   0.1984  0.0394  0.0036 8000000
0.550   0.1713  0.0294  0.0026 8000000
0.650   0.1466  0.0215  0.0027 8000000
0.750   0.1237  0.0153  0.0030 8000000
0.850   0.0974  0.0095  0.0032 8000000
0.950   0.0772  0.0060  0.0016 8000000
1.050   0.0606  0.0037  0.0037 8000000
1.150   0.0443  0.0020  0.0016 8000000
1.250   0.0329  0.0011  0.0011 8000000
1.350   0.0228  0.0005  0.0009 8000000
1.450   0.0150  0.0002  0.0014 8000000
1.550   0.0092  0.0001  0.0008 8000000
1.650   0.0049  0.0000  0.0008 8000000
1.750   0.0015  0.0000  0.0004 8000000
0.050   0.2967  0.0880  0.0024 10000000
0.150   0.2747  0.0755  0.0023 10000000
0.250   0.2504  0.0627  0.0025 10000000
0.350   0.2256  0.0509  0.0038 10000000
0.450   0.1985  0.0394  0.0033 10000000
0.550   0.1713  0.0294  0.0023 10000000
0.650   0.1464  0.0214  0.0024 10000000
0.750   0.1232  0.0152  0.0029 10000000
0.850   0.0977  0.0096  0.0029 10000000
0.950   0.0772  0.0060  0.0014 10000000
1.050   0.0605  0.0037  0.0033 10000000
1.150   0.0442  0.0020  0.0014 10000000
1.250   0.0330  0.0011  0.0010 10000000
1.350   0.0227  0.0005  0.0009 10000000
1.450   0.0150  0.0002  0.0013 10000000
1.550   0.0092  0.0001  0.0007 10000000
1.650   0.0049  0.0000  0.0007 10000000
1.750   0.0015  0.0000  0.0003 10000000
0.050   0.2966  0.0880  0.0022 12000000
0.150   0.2747  0.0755  0.0021 12000000
0.250   0.2506  0.0628  0.0023 12000000
0.350   0.2256  0.0509  0.0034 12000000
0.450   0.1986  0.0395  0.0030 12000000
0.550   0.1713  0.0293  0.0021 12000000
0.650   0.1463  0.0214  0.0022 12000000
0.750   0.1228  0.0151  0.0027 12000000
0.850   0.0980  0.0096  0.0028 12000000
0.950   0.0773  0.0060  0.0013 12000000
1.050   0.0604  0.0037  0.0031 12000000
1.150   0.0442  0.0020  0.0013 12000000
1.250   0.0330  0.0011  0.0009 12000000
1.350   0.0226  0.0005  0.0008 12000000
1.450   0.0150  0.0002  0.0012 12000000
1.550   0.0092  0.0001  0.0006 12000000
1.650   0.0049  0.0000  0.0006 12000000
1.750   0.0015  0.0000  0.0003 12000000
