# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0303873 -----------------
#dely    BF
0.050 -0.0519 -0.0007
0.150 -0.0460 -0.0006
0.250 -0.0449 -0.0006
0.350 -0.0394 -0.0006
0.450 -0.0312 -0.0005
0.550 -0.0268 -0.0005
0.650 -0.0214 -0.0004
0.750 -0.0145 -0.0003
0.850 -0.0108 -0.0003
0.950 -0.0079 -0.0002
1.050 -0.0046 -0.0002
1.150 -0.0030 -0.0001
1.250 -0.0009 -0.0001
1.350 -0.0006 -0.0000
1.450 -0.0001 -0.0000
1.550 -0.0000 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
