# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.01007 -----------------
#dely    BF
0.050  0.0595  0.0034
0.150  0.1164  0.0066
0.250  0.1746  0.0099
0.350  0.1381  0.0082
0.450  0.1656  0.0101
0.550  0.2151  0.0132
0.650  0.1839  0.0122
0.750  0.1576  0.0109
0.850  0.1997  0.0129
0.950  0.2014  0.0140
1.050  0.1553  0.0117
1.150  0.1449  0.0118
1.250  0.1213  0.0099
1.350  0.0984  0.0084
1.450  0.0889  0.0082
1.550  0.0822  0.0075
1.650  0.0489  0.0045
1.750  0.0007  0.0001
1.850 -0.0295 -0.0030
1.950 -0.0462 -0.0047
2.050 -0.0461 -0.0046
2.150 -0.0340 -0.0042
2.250 -0.0972 -0.0105
2.350 -0.0683 -0.0078
2.450 -0.0680 -0.0080
2.550 -0.1035 -0.0142
2.650 -0.0889 -0.0126
2.750 -0.1487 -0.0179
2.850 -0.1200 -0.0159
2.950 -0.1286 -0.0180
3.050 -0.0524 -0.0090
3.150 -0.0844 -0.0141
3.250 -0.0467 -0.0088
3.350 -0.0447 -0.0079
3.450 -0.0321 -0.0057
3.550 -0.0514 -0.0089
3.650 -0.0591 -0.0101
3.750 -0.0033 -0.0007
3.850 -0.0347 -0.0069
3.950 -0.0144 -0.0030
4.050 -0.0276 -0.0062
4.150 -0.0902 -0.0198
4.250  0.0152  0.0035
4.350 -0.0149 -0.0041
4.450 -0.0097 -0.0025
4.550 -0.0075 -0.0024
4.650 -0.0221 -0.0067
4.750 -0.0054 -0.0016
4.850 -0.0033 -0.0012
4.950 -0.0102 -0.0036
5.050 -0.0204 -0.0062
5.150 -0.0014 -0.0005
5.250  0.0024  0.0007
5.350 -0.0029 -0.0015
5.450 -0.0010 -0.0005
5.550 -0.0090 -0.0026
5.650  0.0017  0.0009
5.750 -0.0074 -0.0037
5.850 -0.0018 -0.0008
5.950 -0.0011 -0.0004
6.050  0.0000  0.0000
6.150 -0.0025 -0.0010
6.250  0.0012  0.0005
6.350  0.0038  0.0017
6.450 -0.0062 -0.0036
6.550 -0.0023 -0.0023
6.650 -0.0145 -0.0073
6.750 -0.0184 -0.0092
6.850 -0.0031 -0.0018
6.950 -0.0128 -0.0064
7.050 -0.0220 -0.0156
7.150 -0.0771 -0.0293
7.250 -0.0050 -0.0029
7.350  0.0000  0.0000
7.450 -0.0195 -0.0138
7.550  0.0000  0.0000
7.650 -0.0410 -0.0207
7.750 -0.0839 -0.0426
7.850  0.0022  0.0015
7.950 -0.0138 -0.0138
8.050  0.0000  0.0000
8.150  0.0000  0.0000
8.250  0.0000  0.0000
8.350  0.0022  0.0022
8.450  0.0000  0.0000
8.550 -0.0348 -0.0348
8.650  0.0000  0.0000
8.750  0.0000  0.0000
8.850  0.0000  0.0000
8.950  0.0000  0.0000
9.050 -0.0942 -0.0942
9.150  0.0000  0.0000
9.250  0.0000  0.0000
9.350 -0.0315 -0.0315
9.450  0.0000  0.0000
9.550  0.0000  0.0000
9.650  0.0000  0.0000
9.750  0.0000  0.0000
9.850  0.0000  0.0000
9.950  0.0000  0.0000
10.050 -0.0726 -0.0552
10.150  0.0000  0.0000
10.250 -0.0456 -0.0456
10.350  0.0000  0.0000
10.450 -0.0262 -0.0187
10.550  0.0000  0.0000
10.650  0.0000  0.0000
10.750  0.0000  0.0000
10.850  0.0000  0.0000
10.950  0.0000  0.0000
11.050  0.0000  0.0000
11.150  0.0000  0.0000
11.250  0.0000  0.0000
11.350  0.0000  0.0000
11.450  0.0000  0.0000
11.550  0.0000  0.0000
11.650  0.0000  0.0000
11.750  0.0000  0.0000
11.850  0.0000  0.0000
11.950  0.0000  0.0000
