# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.599963 -----------------
#dely    BF
0.050 -0.9872 -0.0078
0.150 -0.9756 -0.0079
0.250 -0.8312 -0.0070
0.350 -0.7804 -0.0069
0.450 -0.5861 -0.0055
0.550 -0.5070 -0.0050
0.650 -0.5423 -0.0057
0.750 -0.2669 -0.0030
0.850 -0.2330 -0.0028
0.950 -0.1417 -0.0018
1.050 -0.0741 -0.0011
1.150 -0.0618 -0.0010
1.250 -0.0618 -0.0011
1.350 -0.0052 -0.0001
1.450  0.0276  0.0006
1.550  0.0000  0.0000
1.650  0.0103  0.0004
1.750  0.0168  0.0011
