# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.152861 -----------------
#dely    BF
0.050  0.1962  0.0015
0.150  0.1844  0.0015
0.250  0.1769  0.0015
0.350  0.1614  0.0014
0.450  0.1372  0.0013
0.550  0.1305  0.0013
0.650  0.1121  0.0012
0.750  0.0999  0.0012
0.850  0.0797  0.0011
0.950  0.0713  0.0011
1.050  0.0558  0.0010
1.150  0.0450  0.0009
1.250  0.0321  0.0008
1.350  0.0210  0.0006
1.450  0.0129  0.0004
1.550  0.0093  0.0004
1.650  0.0028  0.0002
1.750 -0.0001 -0.0000
