# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00469407 -----------------
#dely    BF
0.050 -0.0046 -0.0011
0.150 -0.0066 -0.0017
0.250 -0.0383 -0.0084
0.350  0.0124  0.0034
0.450  0.0046  0.0012
0.550 -0.0076 -0.0025
0.650 -0.0090 -0.0030
0.750  0.0074  0.0037
0.850 -0.0033 -0.0013
0.950  0.0017  0.0012
1.050 -0.0009 -0.0004
1.150  0.0000  0.0000
1.250 -0.0043 -0.0025
1.350  0.0000  0.0000
1.450  0.0015  0.0015
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
