# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.293489 -----------------
#dely    BF
0.050  0.3796  0.0028
0.150  0.1568  0.0012
0.250  0.2296  0.0018
0.350  0.2589  0.0021
0.450 -0.0082 -0.0001
0.550  0.1392  0.0013
0.650  0.2900  0.0028
0.750  0.1777  0.0019
0.850  0.3359  0.0038
0.950  0.1791  0.0022
1.050  0.3471  0.0047
1.150  0.2217  0.0034
1.250  0.1511  0.0025
1.350  0.0299  0.0006
1.450  0.0549  0.0013
1.550  0.0853  0.0024
1.650 -0.0437 -0.0016
1.750 -0.0501 -0.0034
