# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.309854 -----------------
#dely    BF
0.050  0.5481  0.0007
0.150  0.5085  0.0006
0.250  0.4475  0.0006
0.350  0.3810  0.0005
0.450  0.3184  0.0005
0.550  0.2561  0.0004
0.650  0.1989  0.0003
0.750  0.1509  0.0003
0.850  0.1066  0.0002
0.950  0.0741  0.0002
1.050  0.0481  0.0001
1.150  0.0308  0.0001
1.250  0.0168  0.0001
1.350  0.0083  0.0000
1.450  0.0041  0.0000
1.550  0.0005  0.0000
1.650 -0.0002 -0.0000
1.750 -0.0000 -0.0000
