# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.16911 -----------------
#dely    BF
0.050  0.2243  0.0018
0.150  0.2157  0.0018
0.250  0.1940  0.0017
0.350  0.1893  0.0017
0.450  0.1748  0.0017
0.550  0.1459  0.0016
0.650  0.1221  0.0014
0.750  0.1103  0.0014
0.850  0.0865  0.0012
0.950  0.0665  0.0011
1.050  0.0570  0.0010
1.150  0.0427  0.0009
1.250  0.0268  0.0007
1.350  0.0152  0.0004
1.450  0.0122  0.0004
1.550  0.0069  0.0003
1.650  0.0010  0.0001
1.750 -0.0001 -0.0000
