# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=5000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.330064 -----------------
#dely    BF
0.050  0.5950  0.0007
0.150  0.5393  0.0006
0.250  0.4817  0.0006
0.350  0.4142  0.0005
0.450  0.3382  0.0005
0.550  0.2731  0.0004
0.650  0.2131  0.0004
0.750  0.1588  0.0003
0.850  0.1125  0.0002
0.950  0.0752  0.0002
1.050  0.0503  0.0001
1.150  0.0290  0.0001
1.250  0.0145  0.0000
1.350  0.0060  0.0000
1.450  0.0016  0.0000
1.550 -0.0007 -0.0000
1.650 -0.0009 -0.0000
1.750 -0.0001 -0.0000
