# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.165716 -----------------
#dely    BF
0.050  0.4444  0.0029
0.150  0.5069  0.0034
0.250  0.1163  0.0008
0.350  0.3412  0.0026
0.450  0.2784  0.0022
0.550  0.1333  0.0012
0.650  0.0744  0.0007
0.750  0.0984  0.0010
0.850  0.0118  0.0001
0.950 -0.0308 -0.0004
1.050 -0.0056 -0.0001
1.150 -0.0411 -0.0007
1.250 -0.0725 -0.0013
1.350 -0.0558 -0.0012
1.450 -0.0870 -0.0022
1.550 -0.0260 -0.0008
1.650 -0.0183 -0.0007
1.750 -0.0112 -0.0008
