# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0243441 -----------------
#dely    BF
0.050  0.0467  0.0084
0.150  0.0058  0.0012
0.250  0.0199  0.0038
0.350  0.0388  0.0087
0.450 -0.0119 -0.0030
0.550  0.0626  0.0116
0.650  0.0067  0.0020
0.750  0.0210  0.0066
0.850  0.0358  0.0160
0.950  0.0016  0.0008
1.050  0.0114  0.0046
1.150  0.0000  0.0000
1.250  0.0050  0.0025
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
