# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=0.38367 -----------------
#dely    BF
0.050  0.6207  0.0039
0.150  0.5782  0.0038
0.250  0.5296  0.0036
0.350  0.4689  0.0034
0.450  0.4104  0.0032
0.550  0.3037  0.0025
0.650  0.2454  0.0022
0.750  0.2252  0.0022
0.850  0.1520  0.0016
0.950  0.1150  0.0014
1.050  0.0753  0.0010
1.150  0.0499  0.0007
1.250  0.0354  0.0006
1.350  0.0196  0.0004
1.450  0.0080  0.0002
1.550  0.0022  0.0001
1.650 -0.0019 -0.0001
1.750 -0.0008 -0.0001
