# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0604773 -----------------
#dely    BF
0.050  0.0946  0.0008
0.150  0.0688  0.0006
0.250  0.0794  0.0008
0.350  0.0634  0.0006
0.450  0.0579  0.0006
0.550  0.0609  0.0007
0.650  0.0376  0.0005
0.750  0.0437  0.0006
0.850  0.0312  0.0005
0.950  0.0202  0.0003
1.050  0.0195  0.0004
1.150  0.0122  0.0003
1.250  0.0087  0.0002
1.350  0.0024  0.0001
1.450  0.0026  0.0001
1.550  0.0013  0.0001
1.650 -0.0001 -0.0000
1.750  0.0005  0.0001
