# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.196497 -----------------
#dely    BF
0.050  0.3113  0.0020
0.150  0.2783  0.0019
0.250  0.2574  0.0018
0.350  0.2429  0.0018
0.450  0.1952  0.0016
0.550  0.1578  0.0013
0.650  0.1506  0.0014
0.750  0.1113  0.0011
0.850  0.0847  0.0009
0.950  0.0574  0.0007
1.050  0.0398  0.0005
1.150  0.0258  0.0004
1.250  0.0172  0.0003
1.350  0.0216  0.0004
1.450  0.0067  0.0002
1.550  0.0113  0.0003
1.650 -0.0042 -0.0002
1.750 -0.0001 -0.0000
