# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.25
# ------- normalization=-0.0028453 -----------------
#dely    BF
0.050 -0.0559 -0.0023
0.150 -0.0602 -0.0026
0.250 -0.0426 -0.0019
0.350 -0.0250 -0.0012
0.450 -0.0152 -0.0008
0.550  0.0074  0.0004
0.650  0.0091  0.0006
0.750  0.0181  0.0013
0.850  0.0335  0.0029
0.950  0.0427  0.0042
1.050  0.0244  0.0028
1.150  0.0200  0.0027
1.250  0.0086  0.0019
1.350  0.0047  0.0013
1.450  0.0007  0.0002
1.550  0.0010  0.0006
1.650  0.0000  0.0000
1.750  0.0000  0.0000
