# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.254639 -----------------
#dely    BF
0.050  0.3028  0.0020
0.150  0.3262  0.0023
0.250  0.2970  0.0021
0.350  0.2816  0.0021
0.450  0.2322  0.0019
0.550  0.2147  0.0018
0.650  0.1743  0.0016
0.750  0.1497  0.0015
0.850  0.1287  0.0014
0.950  0.1027  0.0012
1.050  0.0970  0.0013
1.150  0.0690  0.0010
1.250  0.0500  0.0008
1.350  0.0433  0.0009
1.450  0.0382  0.0009
1.550  0.0232  0.0007
1.650  0.0124  0.0005
1.750  0.0032  0.0002
