# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0855985 -----------------
#dely    BF
0.050  0.1330  0.0023
0.150  0.1156  0.0021
0.250  0.1109  0.0021
0.350  0.1038  0.0020
0.450  0.0894  0.0019
0.550  0.0743  0.0017
0.650  0.0616  0.0015
0.750  0.0526  0.0014
0.850  0.0402  0.0012
0.950  0.0260  0.0009
1.050  0.0216  0.0008
1.150  0.0148  0.0007
1.250  0.0084  0.0005
1.350  0.0035  0.0003
1.450  0.0002  0.0000
1.550 -0.0000 -0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
