# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.0973069 -----------------
#dely    BF
0.050 -0.3877 -0.0134
0.150 -0.3781 -0.0132
0.250 -0.2237 -0.0085
0.350 -0.1125 -0.0046
0.450 -0.0565 -0.0025
0.550 -0.0308 -0.0016
0.650 -0.0173 -0.0011
0.750  0.0401  0.0029
0.850  0.0296  0.0024
0.950  0.0685  0.0065
1.050  0.0437  0.0050
1.150  0.0250  0.0040
1.250  0.0101  0.0024
1.350  0.0166  0.0042
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
