# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.107419 -----------------
#dely    BF
0.050  0.2553  0.0020
0.150  0.1662  0.0013
0.250  0.1569  0.0013
0.350  0.0499  0.0004
0.450  0.0614  0.0006
0.550 -0.1535 -0.0015
0.650 -0.1188 -0.0013
0.750 -0.1570 -0.0019
0.850 -0.2684 -0.0035
0.950 -0.1969 -0.0029
1.050 -0.2323 -0.0039
1.150 -0.2479 -0.0048
1.250 -0.1306 -0.0029
1.350 -0.1443 -0.0040
1.450 -0.0770 -0.0026
1.550 -0.0182 -0.0008
1.650 -0.0166 -0.0013
1.750 -0.0025 -0.0006
