# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.179088 -----------------
#dely    BF
0.050  0.2297  0.0017
0.150  0.1552  0.0012
0.250  0.1796  0.0014
0.350 -0.0095 -0.0001
0.450 -0.0162 -0.0001
0.550 -0.1212 -0.0011
0.650 -0.1952 -0.0019
0.750 -0.2060 -0.0022
0.850 -0.2393 -0.0028
0.950 -0.3056 -0.0038
1.050 -0.2372 -0.0033
1.150 -0.2720 -0.0041
1.250 -0.2409 -0.0041
1.350 -0.1895 -0.0038
1.450 -0.1569 -0.0036
1.550 -0.1038 -0.0028
1.650 -0.0471 -0.0018
1.750 -0.0148 -0.0010
