# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.0404253 -----------------
#dely    BF
0.050 -0.0838 -0.0142
0.150 -0.0676 -0.0108
0.250 -0.1246 -0.0214
0.350 -0.0415 -0.0076
0.450 -0.0922 -0.0217
0.550 -0.0154 -0.0037
0.650 -0.0268 -0.0072
0.750 -0.0177 -0.0042
0.850  0.0095  0.0048
0.950  0.0144  0.0054
1.050  0.0269  0.0190
1.150  0.0065  0.0065
1.250  0.0080  0.0046
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
