# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0571367 -----------------
#dely    BF
0.050  0.0893  0.0036
0.150  0.0903  0.0040
0.250  0.0747  0.0033
0.350  0.0689  0.0033
0.450  0.0532  0.0027
0.550  0.0525  0.0030
0.650  0.0423  0.0028
0.750  0.0379  0.0028
0.850  0.0193  0.0017
0.950  0.0216  0.0022
1.050  0.0100  0.0011
1.150  0.0072  0.0010
1.250  0.0010  0.0002
1.350  0.0005  0.0002
1.450  0.0023  0.0008
1.550  0.0004  0.0003
1.650  0.0000  0.0000
1.750  0.0000  0.0000
