# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.274538 -----------------
#dely    BF
0.050  0.2963  0.0023
0.150  0.2556  0.0021
0.250  0.1317  0.0011
0.350 -0.0939 -0.0008
0.450 -0.1332 -0.0012
0.550 -0.1007 -0.0010
0.650 -0.2793 -0.0029
0.750 -0.4262 -0.0047
0.850 -0.3506 -0.0042
0.950 -0.3547 -0.0046
1.050 -0.4044 -0.0058
1.150 -0.4127 -0.0064
1.250 -0.2617 -0.0046
1.350 -0.1772 -0.0035
1.450 -0.2539 -0.0058
1.550 -0.1123 -0.0031
1.650 -0.0563 -0.0020
1.750 -0.0120 -0.0008
