# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=1.00029 -----------------
#dely    BF
0.050  0.9923  0.0051
0.150  0.9265  0.0048
0.250  1.0027  0.0052
0.350  0.9815  0.0052
0.450  0.9362  0.0050
0.550  0.8681  0.0047
0.650  0.9237  0.0052
0.750  0.8977  0.0051
0.850  0.8893  0.0052
0.950  0.8936  0.0054
1.050  0.7954  0.0050
1.150  0.8717  0.0056
1.250  0.7531  0.0050
1.350  0.7338  0.0050
1.450  0.7661  0.0054
1.550  0.7276  0.0053
1.650  0.7634  0.0057
1.750  0.7578  0.0059
1.850  0.6509  0.0052
1.950  0.6447  0.0053
2.050  0.6178  0.0053
2.150  0.5869  0.0053
2.250  0.6009  0.0055
2.350  0.5510  0.0052
2.450  0.5518  0.0054
2.550  0.5016  0.0051
2.650  0.4947  0.0051
2.750  0.4259  0.0046
2.850  0.5186  0.0057
2.950  0.4283  0.0049
3.050  0.4131  0.0049
3.150  0.4085  0.0049
3.250  0.4025  0.0050
3.350  0.3373  0.0044
3.450  0.3843  0.0050
3.550  0.3592  0.0049
3.650  0.3354  0.0047
3.750  0.3262  0.0047
3.850  0.3783  0.0056
3.950  0.2748  0.0043
4.050  0.3008  0.0048
4.150  0.2997  0.0049
4.250  0.2702  0.0046
4.350  0.3276  0.0056
4.450  0.2587  0.0046
4.550  0.2339  0.0043
4.650  0.2527  0.0047
4.750  0.2046  0.0040
4.850  0.2206  0.0044
4.950  0.2476  0.0051
5.050  0.2299  0.0048
5.150  0.1598  0.0035
5.250  0.1599  0.0036
5.350  0.1895  0.0043
5.450  0.1093  0.0026
5.550  0.1120  0.0027
5.650  0.0984  0.0024
5.750  0.1165  0.0030
5.850  0.0910  0.0025
5.950  0.0670  0.0018
6.050  0.0521  0.0015
6.150  0.0431  0.0012
6.250  0.0373  0.0011
6.350  0.0054  0.0002
6.450 -0.0179 -0.0006
6.550 -0.0019 -0.0001
6.650 -0.0662 -0.0022
6.750 -0.0560 -0.0019
6.850 -0.0743 -0.0026
6.950 -0.1148 -0.0040
7.050 -0.1206 -0.0045
7.150 -0.1594 -0.0061
7.250 -0.1462 -0.0057
7.350 -0.1358 -0.0055
7.450 -0.1796 -0.0077
7.550 -0.1018 -0.0044
7.650 -0.2343 -0.0106
7.750 -0.2115 -0.0098
7.850 -0.2179 -0.0103
7.950 -0.1392 -0.0065
8.050 -0.2383 -0.0116
8.150 -0.1209 -0.0063
8.250 -0.1757 -0.0092
8.350 -0.2627 -0.0145
8.450 -0.2761 -0.0152
8.550 -0.1454 -0.0085
8.650 -0.2137 -0.0124
8.750 -0.2880 -0.0185
8.850 -0.2430 -0.0153
8.950 -0.2619 -0.0175
9.050 -0.1632 -0.0106
9.150 -0.5029 -0.0377
9.250 -0.3407 -0.0267
9.350 -0.4606 -0.0356
9.450 -0.3869 -0.0315
9.550 -0.2765 -0.0233
9.650 -0.2296 -0.0191
9.750 -0.2111 -0.0199
9.850 -0.2788 -0.0261
9.950 -0.1522 -0.0147
10.050 -0.3267 -0.0315
10.150 -0.0982 -0.0116
10.250 -0.4553 -0.0551
10.350 -0.1796 -0.0207
10.450 -0.4394 -0.0622
10.550 -0.1607 -0.0244
10.650 -0.2711 -0.0340
10.750 -0.2346 -0.0369
10.850 -0.2915 -0.0434
10.950 -0.3619 -0.0608
11.050 -0.0685 -0.0103
11.150 -0.2917 -0.0415
11.250 -0.1291 -0.0284
11.350 -0.0626 -0.0127
11.450 -0.3345 -0.0771
11.550 -0.2598 -0.0586
11.650  0.0672  0.0112
11.750 -0.4065 -0.1692
11.850 -0.2319 -0.0560
11.950 -1.5148 -0.0000
