# ICODE=211, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0136399 -----------------
#dely    BF
0.050  0.0662  0.0010
0.150  0.0725  0.0011
0.250  0.0787  0.0012
0.350  0.0669  0.0011
0.450  0.0849  0.0013
0.550  0.0721  0.0012
0.650  0.0728  0.0012
0.750  0.0682  0.0012
0.850  0.0585  0.0010
0.950  0.0771  0.0014
1.050  0.0528  0.0010
1.150  0.0717  0.0014
1.250  0.0515  0.0011
1.350  0.0591  0.0012
1.450  0.0686  0.0015
1.550  0.0724  0.0016
1.650  0.0527  0.0012
1.750  0.0640  0.0016
1.850  0.0587  0.0015
1.950  0.0553  0.0014
2.050  0.0401  0.0011
2.150  0.0522  0.0015
2.250  0.0552  0.0016
2.350  0.0581  0.0018
2.450  0.0603  0.0019
2.550  0.0294  0.0010
2.650  0.0664  0.0022
2.750  0.0321  0.0011
2.850  0.0410  0.0014
2.950  0.0362  0.0013
3.050  0.0382  0.0014
3.150  0.0309  0.0012
3.250  0.0150  0.0006
3.350  0.0331  0.0014
3.450  0.0347  0.0014
3.550  0.0268  0.0012
3.650  0.0402  0.0018
3.750  0.0233  0.0011
3.850  0.0165  0.0008
3.950  0.0182  0.0009
4.050  0.0270  0.0014
4.150  0.0150  0.0008
4.250  0.0364  0.0020
4.350  0.0218  0.0012
4.450  0.0205  0.0012
4.550  0.0182  0.0011
4.650  0.0198  0.0012
4.750  0.0270  0.0016
4.850  0.0059  0.0004
4.950  0.0203  0.0014
5.050  0.0108  0.0007
5.150  0.0212  0.0015
5.250  0.0212  0.0015
5.350  0.0064  0.0005
5.450  0.0013  0.0001
5.550  0.0124  0.0009
5.650 -0.0011 -0.0001
5.750  0.0185  0.0015
5.850  0.0025  0.0002
5.950  0.0221  0.0020
6.050  0.0007  0.0001
6.150  0.0002  0.0000
6.250 -0.0044 -0.0004
6.350 -0.0104 -0.0010
6.450  0.0038  0.0004
6.550  0.0008  0.0001
6.650 -0.0115 -0.0011
6.750  0.0017  0.0002
6.850 -0.0003 -0.0000
6.950 -0.0028 -0.0003
7.050  0.0100  0.0012
7.150 -0.0091 -0.0013
7.250 -0.0127 -0.0017
7.350 -0.0103 -0.0015
7.450 -0.0074 -0.0009
7.550 -0.0310 -0.0048
7.650 -0.0015 -0.0002
7.750 -0.0092 -0.0016
7.850 -0.0158 -0.0028
7.950  0.0028  0.0005
8.050 -0.0429 -0.0071
8.150 -0.0172 -0.0030
8.250 -0.0103 -0.0017
8.350 -0.0179 -0.0035
8.450 -0.0063 -0.0012
8.550  0.0142  0.0030
8.650 -0.0298 -0.0058
8.750  0.0018  0.0004
8.850 -0.0258 -0.0056
8.950 -0.0359 -0.0082
9.050  0.0124  0.0027
9.150 -0.0430 -0.0105
9.250 -0.0160 -0.0045
9.350 -0.0830 -0.0235
9.450 -0.0530 -0.0170
9.550 -0.0021 -0.0006
9.650 -0.0008 -0.0002
9.750 -0.0268 -0.0060
9.850 -0.0547 -0.0147
9.950 -0.0471 -0.0144
10.050 -0.0369 -0.0125
10.150  0.0194  0.0074
10.250 -0.0429 -0.0151
10.350 -0.0647 -0.0186
10.450 -0.0411 -0.0181
10.550 -0.0414 -0.0165
10.650 -0.0412 -0.0178
10.750  0.0314  0.0144
10.850  0.0153  0.0098
10.950 -0.1038 -0.0559
11.050 -0.0109 -0.0059
11.150  0.0000  0.0000
11.250 -0.0088 -0.0055
11.350  0.0227  0.0176
11.450 -0.0260 -0.0145
11.550 -0.0653 -0.0683
11.650 -0.1058 -0.1073
11.750 -0.0037 -0.0031
11.850 -0.0141 -0.0104
11.950 -0.0041 -0.0024
