# ICODE=211, JCODE=-211
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.251288 -----------------
#dely    BF
0.050  0.3884  0.0028
0.150  0.3610  0.0027
0.250  0.3264  0.0026
0.350  0.2983  0.0026
0.450  0.2618  0.0024
0.550  0.2038  0.0021
0.650  0.1838  0.0020
0.750  0.1448  0.0018
0.850  0.1076  0.0015
0.950  0.0780  0.0012
1.050  0.0625  0.0012
1.150  0.0400  0.0009
1.250  0.0260  0.0007
1.350  0.0168  0.0005
1.450  0.0078  0.0003
1.550  0.0056  0.0003
1.650  0.0004  0.0000
1.750 -0.0000 -0.0000
