# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0597427 -----------------
#dely    BF
0.050  0.0870  0.0047
0.150  0.0721  0.0041
0.250  0.0946  0.0052
0.350  0.0581  0.0037
0.450  0.0479  0.0032
0.550  0.0521  0.0035
0.650  0.0402  0.0032
0.750  0.0547  0.0044
0.850  0.0272  0.0025
0.950  0.0173  0.0019
1.050  0.0239  0.0027
1.150  0.0136  0.0022
1.250  0.0058  0.0011
1.350  0.0011  0.0002
1.450  0.0025  0.0009
1.550 -0.0005 -0.0003
1.650  0.0000  0.0000
1.750  0.0000  0.0000
