# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.199403 -----------------
#dely    BF
0.050  0.2668  0.0018
0.150  0.2532  0.0018
0.250  0.2310  0.0017
0.350  0.2028  0.0016
0.450  0.2010  0.0016
0.550  0.1612  0.0014
0.650  0.1300  0.0012
0.750  0.1374  0.0014
0.850  0.1092  0.0012
0.950  0.0814  0.0010
1.050  0.0631  0.0008
1.150  0.0479  0.0007
1.250  0.0409  0.0007
1.350  0.0273  0.0005
1.450  0.0206  0.0005
1.550  0.0144  0.0004
1.650  0.0067  0.0003
1.750 -0.0008 -0.0001
