# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.228645 -----------------
#dely    BF
0.050  0.4524  0.0034
0.150  0.3912  0.0030
0.250  0.3327  0.0027
0.350  0.2861  0.0024
0.450  0.2811  0.0025
0.550  0.2110  0.0020
0.650  0.1800  0.0018
0.750  0.1014  0.0011
0.850  0.0833  0.0010
0.950  0.0400  0.0005
1.050  0.0309  0.0004
1.150 -0.0065 -0.0001
1.250 -0.0230 -0.0004
1.350 -0.0103 -0.0002
1.450 -0.0221 -0.0005
1.550 -0.0192 -0.0005
1.650 -0.0159 -0.0006
1.750 -0.0065 -0.0004
