# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.110934 -----------------
#dely    BF
0.050 -0.1761 -0.0131
0.150 -0.0651 -0.0051
0.250 -0.1206 -0.0101
0.350 -0.1168 -0.0105
0.450 -0.1341 -0.0152
0.550 -0.0782 -0.0093
0.650 -0.1332 -0.0176
0.750 -0.0857 -0.0118
0.850 -0.1134 -0.0182
0.950 -0.0219 -0.0046
1.050 -0.0199 -0.0060
1.150 -0.0105 -0.0032
1.250 -0.0171 -0.0054
1.350 -0.0169 -0.0064
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
