# ICODE=2212, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=-0.275671 -----------------
#dely    BF
0.050 -0.3119 -0.0421
0.150 -0.0889 -0.0137
0.250 -0.6042 -0.0995
0.350  0.0222  0.0040
0.450 -0.1811 -0.0321
0.550 -0.7981 -0.1749
0.650 -0.5202 -0.1348
0.750 -0.0211 -0.0067
0.850  0.0017  0.0012
0.950 -0.1889 -0.0716
1.050  0.0000  0.0000
1.150  0.0000  0.0000
1.250 -0.0663 -0.0663
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
