# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.686301 -----------------
#dely    BF
0.050  0.7713  0.0045
0.150  0.7988  0.0048
0.250  0.7248  0.0046
0.350  0.6981  0.0047
0.450  0.6622  0.0048
0.550  0.6614  0.0052
0.650  0.5698  0.0049
0.750  0.5206  0.0050
0.850  0.4560  0.0049
0.950  0.3856  0.0046
1.050  0.2830  0.0038
1.150  0.2752  0.0044
1.250  0.1216  0.0022
1.350  0.0396  0.0009
1.450 -0.0492 -0.0013
1.550 -0.0089 -0.0003
1.650 -0.0356 -0.0016
1.750 -0.0114 -0.0010
