# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=1000000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0511693 -----------------
#dely    BF
0.050  0.0830  0.0010
0.150  0.0699  0.0009
0.250  0.0713  0.0010
0.350  0.0586  0.0009
0.450  0.0520  0.0009
0.550  0.0419  0.0008
0.650  0.0314  0.0007
0.750  0.0277  0.0007
0.850  0.0226  0.0007
0.950  0.0200  0.0007
1.050  0.0123  0.0005
1.150  0.0101  0.0005
1.250  0.0066  0.0004
1.350  0.0034  0.0004
1.450  0.0009  0.0001
1.550  0.0003  0.0001
1.650 -0.0000 -0.0000
1.750  0.0000  0.0000
