# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.163794 -----------------
#dely    BF
0.050  0.1210  0.0009
0.150  0.1148  0.0009
0.250  0.0930  0.0007
0.350  0.1073  0.0009
0.450  0.1190  0.0010
0.550  0.1244  0.0011
0.650  0.1393  0.0014
0.750  0.1198  0.0013
0.850  0.1373  0.0016
0.950  0.1055  0.0013
1.050  0.1183  0.0016
1.150  0.0959  0.0014
1.250  0.0799  0.0013
1.350  0.0774  0.0014
1.450  0.0391  0.0009
1.550  0.0303  0.0008
1.650  0.0159  0.0006
1.750 -0.0004 -0.0000
