# ICODE=0, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.367797 -----------------
#dely    BF
0.050  0.6269  0.0038
0.150  0.5346  0.0034
0.250  0.5141  0.0034
0.350  0.4360  0.0030
0.450  0.4427  0.0033
0.550  0.2882  0.0023
0.650  0.2411  0.0021
0.750  0.1554  0.0014
0.850  0.1519  0.0016
0.950  0.1291  0.0015
1.050  0.0744  0.0009
1.150  0.0567  0.0008
1.250  0.0248  0.0004
1.350  0.0058  0.0001
1.450  0.0217  0.0005
1.550 -0.0095 -0.0003
1.650 -0.0090 -0.0004
1.750 -0.0070 -0.0005
