# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00302296 -----------------
#dely    BF
0.050 -0.0320 -0.0068
0.150 -0.0352 -0.0079
0.250  0.0051  0.0009
0.350  0.0100  0.0024
0.450  0.0302  0.0063
0.550  0.0218  0.0053
0.650 -0.0149 -0.0041
0.750 -0.0143 -0.0050
0.850  0.0183  0.0055
0.950 -0.0070 -0.0035
1.050 -0.0024 -0.0024
1.150 -0.0082 -0.0047
1.250 -0.0016 -0.0016
1.350  0.0000  0.0000
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
