# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=1
# ------- normalization=0.0803359 -----------------
#dely    BF
0.050  0.1547  0.0067
0.150  0.1238  0.0053
0.250  0.1068  0.0051
0.350  0.0987  0.0050
0.450  0.0893  0.0046
0.550  0.0587  0.0035
0.650  0.0639  0.0042
0.750  0.0527  0.0038
0.850  0.0231  0.0020
0.950  0.0110  0.0012
1.050  0.0118  0.0014
1.150  0.0058  0.0009
1.250  0.0027  0.0006
1.350  0.0005  0.0002
1.450 -0.0002 -0.0001
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
