# ICODE=321, JCODE=-2212
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=-0.00395984 -----------------
#dely    BF
0.050 -0.0165 -0.0039
0.150  0.0148  0.0030
0.250 -0.0010 -0.0003
0.350  0.0349  0.0075
0.450 -0.0041 -0.0010
0.550 -0.0332 -0.0078
0.650  0.0098  0.0033
0.750 -0.0177 -0.0054
0.850 -0.0063 -0.0037
0.950 -0.0090 -0.0037
1.050 -0.0010 -0.0006
1.150 -0.0072 -0.0072
1.250  0.0037  0.0037
1.350 -0.0068 -0.0068
1.450  0.0000  0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
