# ICODE=1701080941, JCODE=0
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.1
# ------- normalization=0.268723 -----------------
#dely    BF
0.050  0.3771  0.0024
0.150  0.2605  0.0017
0.250  0.3190  0.0022
0.350  0.2905  0.0021
0.450  0.2400  0.0018
0.550  0.2694  0.0022
0.650  0.1983  0.0017
0.750  0.2186  0.0021
0.850  0.1423  0.0015
0.950  0.0919  0.0011
1.050  0.0889  0.0011
1.150  0.0680  0.0010
1.250  0.0314  0.0005
1.350  0.0412  0.0008
1.450  0.0275  0.0007
1.550  0.0047  0.0001
1.650  0.0152  0.0006
1.750  0.0029  0.0002
