# ICODE=321, JCODE=-321
# Normalized GAUSSIAN BF, SIGMA_GAUSS=0.3
# NSAMPLE=100000, Tblast=100, UPERPblast(x,y)=(0.75,0.75)
# BARYON_FUDGE=0.75
# ------- normalization=0.0544484 -----------------
#dely    BF
0.050  0.1249  0.0044
0.150  0.1221  0.0044
0.250  0.0861  0.0034
0.350  0.0791  0.0034
0.450  0.0501  0.0024
0.550  0.0294  0.0017
0.650  0.0218  0.0014
0.750  0.0132  0.0011
0.850  0.0069  0.0007
0.950  0.0067  0.0008
1.050  0.0025  0.0004
1.150  0.0010  0.0002
1.250  0.0009  0.0002
1.350  0.0000  0.0000
1.450 -0.0000 -0.0000
1.550  0.0000  0.0000
1.650  0.0000  0.0000
1.750  0.0000  0.0000
